locus_tag,log2fc,expression_status,timepoint
ACZ81_13860,0.6588198042932856,not_significant,day 18
ACZ81_02305,0.6587039562229711,not_significant,day 31
ACZ81_02060,-0.6586431421244742,not_significant,day 18
ACZ81_10075,-0.6585508157350708,not_significant,day 18
ACZ81_05810,0.6582382856605581,not_significant,days 60+89
ACZ81_08690,-0.6581291308340476,not_significant,day 31
ACZ81_15590,-0.6580269392826052,not_significant,day 31
ACZ81_14955,-0.6577386314801348,not_significant,day 18
ACZ81_16495,0.6575328034995037,not_significant,day 31
ACZ81_07365,0.6575070056377808,not_significant,days 60+89
ACZ81_01520,0.6574156087462912,not_significant,days 60+89
ACZ81_10265,-0.6574108492996616,not_significant,day 18
ACZ81_13015,0.6572647689470623,not_significant,days 60+89
ACZ81_03130,-0.6569246848378181,not_significant,day 31
ACZ81_06920,-0.6569059645942122,not_significant,days 60+89
ACZ81_08780,0.6567808268151196,not_significant,day 31
ACZ81_02400,-0.6563962974207203,not_significant,day 31
ACZ81_15610,0.6563336395963485,not_significant,days 60+89
ACZ81_17450,-0.6560561447744503,not_significant,day 31
ACZ81_00590,-0.6559870198757267,not_significant,day 31
ACZ81_14660,-0.65591893220703,not_significant,days 60+89
ACZ81_08230,0.655773165753668,not_significant,days 60+89
ACZ81_06025,-0.6556498360401253,not_significant,day 31
ACZ81_08425,0.6551290714472161,not_significant,day 18
ACZ81_06430,-0.6549923165951144,not_significant,day 31
ACZ81_17805,0.6548433679427025,not_significant,days 60+89
ACZ81_03090,-0.654668978504837,not_significant,day 18
ACZ81_11680,-0.654460909442481,not_significant,day 18
ACZ81_02590,0.6544285717813345,not_significant,day 31
ACZ81_03760,0.6543150442592753,not_significant,days 60+89
ACZ81_15745,-0.6540040927481423,not_significant,days 60+89
ACZ81_08955,-0.6539990672601186,not_significant,day 31
ACZ81_19100,-0.6539626931181587,not_significant,days 60+89
ACZ81_09470,0.6538871079276638,not_significant,day 18
ACZ81_17010,0.6538602744425512,not_significant,day 31
ACZ81_19670,0.6536093544473687,not_significant,day 31
ACZ81_18935,-0.6531291988048344,not_significant,day 31
ACZ81_13830,0.653032402327307,not_significant,day 31
ACZ81_17395,-0.6530201093240608,not_significant,day 31
ACZ81_03345,0.6529845154353165,not_significant,days 60+89
ACZ81_00685,-0.6529122688225748,not_significant,day 31
ACZ81_RS21680,0.6528376177517993,not_significant,day 31
ACZ81_00325,0.6528122837060915,not_significant,day 18
ACZ81_03790,-0.6525853123712845,not_significant,days 60+89
ACZ81_11785,0.6525589894785635,not_significant,day 31
ACZ81_08490,-0.6524606677059475,not_significant,days 60+89
ACZ81_04025,-0.6519020200641992,not_significant,days 60+89
ACZ81_20190,0.6518084137267741,not_significant,day 18
ACZ81_11445,-0.6517614188203372,not_significant,days 60+89
ACZ81_13415,0.6516338183751675,not_significant,days 60+89
ACZ81_06675,0.6515901382465039,not_significant,day 18
ACZ81_11670,0.6514870063086808,not_significant,days 60+89
ACZ81_03230,0.6513777679876789,not_significant,day 31
ACZ81_02885,0.6513686531497753,not_significant,day 18
ACZ81_17730,-0.6512850488485772,not_significant,days 60+89
ACZ81_17395,-0.6511901414630069,not_significant,day 18
ACZ81_12475,0.6509973053352677,not_significant,day 31
ACZ81_01380,-0.6508615532062814,not_significant,days 60+89
ACZ81_11035,-0.6506687279918923,not_significant,day 18
ACZ81_06220,-0.6506031704699967,not_significant,day 18
ACZ81_18260,0.6504253991525007,not_significant,day 31
ACZ81_12895,-0.6503435613145854,not_significant,day 18
ACZ81_05715,0.6502067968251025,not_significant,day 31
ACZ81_04125,-0.6501640673461425,not_significant,days 60+89
ACZ81_14745,-0.6501557729499947,not_significant,day 31
ACZ81_00765,-0.6500944653555766,not_significant,day 18
ACZ81_02685,0.6500522649710944,not_significant,day 18
ACZ81_03235,0.6498636245895054,not_significant,day 31
ACZ81_06620,0.6498142184205675,not_significant,day 18
ACZ81_RS20800,0.6497376543560252,not_significant,days 60+89
ACZ81_12200,-0.6496583969591313,not_significant,days 60+89
ACZ81_08975,-0.6496570937491829,not_significant,day 31
ACZ81_00780,0.6496432038209101,not_significant,day 31
ACZ81_08650,-0.6495986606327061,not_significant,day 31
ACZ81_08900,-0.6495872520402358,not_significant,day 31
ACZ81_10005,-0.6494508669426626,not_significant,day 18
ACZ81_06695,0.649422595666238,not_significant,day 18
ACZ81_07965,0.6493007298510549,not_significant,day 18
ACZ81_20080,0.6492955005553204,not_significant,days 60+89
ACZ81_00980,-0.649023621632276,not_significant,days 60+89
ACZ81_09015,-0.649007195078397,not_significant,day 31
ACZ81_00225,0.6488226360066761,not_significant,days 60+89
ACZ81_05115,-0.6488067370374372,not_significant,days 60+89
ACZ81_09760,0.6487546933094299,not_significant,days 60+89
ACZ81_20050,0.6485306066086435,not_significant,day 31
ACZ81_15045,0.6483408888465036,not_significant,day 31
ACZ81_16595,-0.648302456974122,not_significant,day 18
ACZ81_02965,0.6478686153097801,not_significant,days 60+89
ACZ81_RS04385,-0.6474357401169325,not_significant,day 18
ACZ81_12390,0.6473852589264337,not_significant,days 60+89
ACZ81_08070,0.6472508791449532,not_significant,days 60+89
ACZ81_15260,-0.6471931540547579,not_significant,days 60+89
ACZ81_08665,0.6471466617468093,not_significant,day 31
ACZ81_06265,0.647053253317379,not_significant,day 31
ACZ81_18585,0.6470134680776845,not_significant,days 60+89
ACZ81_11380,0.6469369034173026,not_significant,days 60+89
ACZ81_17490,0.6466403525218567,not_significant,days 60+89
ACZ81_15650,-0.6466203041363137,not_significant,day 31
ACZ81_02250,-0.6465835592831906,not_significant,day 18
ACZ81_16100,0.6462792012816527,not_significant,day 31
ACZ81_17965,0.6462312720860066,not_significant,days 60+89
ACZ81_06600,0.6461687623660666,not_significant,days 60+89
ACZ81_13095,0.6460685849060069,not_significant,day 18
ACZ81_06320,-0.6459069579920472,not_significant,days 60+89
ACZ81_04515,0.6459047292516347,not_significant,day 31
ACZ81_02905,-0.645845274826086,not_significant,days 60+89
ACZ81_03495,0.6457343987964307,not_significant,day 18
ACZ81_04105,0.6455594730915355,not_significant,day 31
ACZ81_15495,-0.6455252929805301,not_significant,day 31
ACZ81_04375,0.6454974829525998,not_significant,day 18
ACZ81_02525,0.6451040177898523,not_significant,day 18
ACZ81_16680,0.6450461906080082,not_significant,day 18
ACZ81_00575,-0.6446696281317091,not_significant,day 18
ACZ81_09800,0.6446456031860431,not_significant,day 18
ACZ81_06895,0.6446115560538175,not_significant,days 60+89
ACZ81_00885,-0.6445260581674246,not_significant,day 31
ACZ81_05710,0.644451742262682,not_significant,day 18
ACZ81_19740,0.6443153268032547,not_significant,days 60+89
ACZ81_14610,-0.6442619389965337,not_significant,day 31
ACZ81_11050,-0.6441772362764597,not_significant,day 18
ACZ81_02990,0.6441150979151151,not_significant,day 31
ACZ81_17900,0.6440554878411807,not_significant,day 18
ACZ81_14155,0.6439261007085033,not_significant,day 31
ACZ81_09000,-0.6439254249762691,not_significant,days 60+89
ACZ81_19525,0.6438876137770109,not_significant,day 18
ACZ81_07600,0.6435512877515085,not_significant,day 18
ACZ81_10160,-0.6433786721285569,not_significant,day 18
ACZ81_19060,-0.6432714914560121,not_significant,days 60+89
ACZ81_16475,0.6432215226483892,not_significant,days 60+89
ACZ81_09660,-0.6429951906686496,not_significant,days 60+89
ACZ81_13640,0.6427588257754562,not_significant,day 31
ACZ81_13740,-0.6426067187835336,not_significant,day 31
ACZ81_04380,0.6425311171360585,not_significant,day 18
ACZ81_10435,0.6425257527490963,not_significant,day 18
ACZ81_01780,0.642515784649152,not_significant,day 18
ACZ81_16150,-0.6424927121423878,not_significant,day 18
ACZ81_04700,0.6424027965754998,not_significant,day 31
ACZ81_14465,-0.6423432313840376,not_significant,day 18
ACZ81_06585,0.6423285542347638,not_significant,day 18
ACZ81_11075,0.6423267942245996,not_significant,day 31
ACZ81_11245,-0.6423026456578118,not_significant,day 18
ACZ81_04510,0.6421690510032846,not_significant,day 31
ACZ81_07455,0.6420100451830594,not_significant,day 18
ACZ81_14315,0.6419713054743944,not_significant,days 60+89
ACZ81_11015,0.6417693853153105,not_significant,day 18
ACZ81_18435,0.6416443511258171,not_significant,days 60+89
ACZ81_02500,0.6410463151429865,not_significant,day 18
ACZ81_06735,0.6409104096316938,not_significant,days 60+89
ACZ81_07080,0.6408372023013028,not_significant,day 18
ACZ81_19840,0.6408101323227634,not_significant,day 18
ACZ81_03980,-0.6404652828588521,not_significant,days 60+89
ACZ81_13375,0.6401601280844771,not_significant,day 31
ACZ81_02430,0.6401100921375851,not_significant,day 31
ACZ81_02090,0.6399500169357023,not_significant,day 18
ACZ81_11730,0.6399156540868229,not_significant,days 60+89
ACZ81_05640,0.6398301355456494,not_significant,day 18
ACZ81_02820,0.6393240479495611,not_significant,day 31
ACZ81_16660,-0.6392582961516898,not_significant,day 18
ACZ81_06310,-0.6391929971312112,not_significant,day 31
ACZ81_14970,0.6391633564196831,not_significant,day 31
ACZ81_06875,-0.6390801025299386,not_significant,day 18
ACZ81_01735,0.6390459846870349,not_significant,day 31
ACZ81_16645,-0.6390022976812884,not_significant,days 60+89
ACZ81_07905,-0.6389614310916251,not_significant,days 60+89
ACZ81_15700,0.6386635341575952,not_significant,days 60+89
ACZ81_03905,0.6384764756990752,not_significant,day 18
ACZ81_09035,0.6383603091834708,not_significant,day 18
ACZ81_17840,-0.6381747184801798,not_significant,day 31
ACZ81_11535,0.6377860269710595,not_significant,day 31
ACZ81_14400,0.6375217049178791,not_significant,day 18
ACZ81_12805,0.637190924546985,not_significant,days 60+89
ACZ81_01645,-0.6368712139866178,not_significant,day 31
ACZ81_13015,0.6368222980317706,not_significant,day 31
ACZ81_01385,-0.6365040359241767,not_significant,day 31
ACZ81_11590,-0.6361239677947685,not_significant,days 60+89
ACZ81_17750,0.6360933283182366,not_significant,day 31
ACZ81_11575,-0.6360851153069587,not_significant,day 31
ACZ81_06725,-0.6359300243603063,not_significant,day 18
ACZ81_00920,0.6358986223073324,not_significant,days 60+89
ACZ81_00775,-0.6357828636635187,not_significant,days 60+89
ACZ81_RS19975,-0.6357582590319495,not_significant,day 31
ACZ81_13080,0.6357061135741431,not_significant,day 31
ACZ81_13715,-0.6354578599536286,not_significant,days 60+89
ACZ81_15480,-0.6353491174542248,not_significant,day 31
ACZ81_09975,-0.6353062592173437,not_significant,days 60+89
ACZ81_05555,0.6345200626508657,not_significant,day 31
ACZ81_02100,-0.634488944607095,not_significant,day 31
ACZ81_01255,0.6342643740852455,not_significant,day 18
ACZ81_12285,0.6342630119813802,not_significant,days 60+89
ACZ81_03235,0.6342479621228883,not_significant,days 60+89
ACZ81_14205,0.6342025996872626,not_significant,days 60+89
ACZ81_03590,0.6342004301916655,not_significant,day 18
ACZ81_13105,0.6341221869440525,not_significant,days 60+89
ACZ81_00535,-0.6339964400824345,not_significant,days 60+89
ACZ81_09785,0.6339749896134107,not_significant,day 18
ACZ81_04010,0.6339619256035093,not_significant,days 60+89
ACZ81_01015,-0.6339532230297324,not_significant,days 60+89
ACZ81_15515,-0.6339170873493075,not_significant,days 60+89
ACZ81_06250,0.6337825284398269,not_significant,day 31
ACZ81_01760,0.6335155161002748,not_significant,days 60+89
ACZ81_RS15685,0.6334496495405114,not_significant,day 18
ACZ81_07170,-0.6334455829101199,not_significant,days 60+89
ACZ81_02635,0.6332731559525175,not_significant,days 60+89
ACZ81_06890,0.6332629943231155,not_significant,day 18
ACZ81_16485,-0.6332468897478946,not_significant,days 60+89
ACZ81_15445,0.6332410324136013,not_significant,days 60+89
ACZ81_01225,0.6332366603206687,not_significant,days 60+89
ACZ81_17265,0.6328886996479879,not_significant,day 31
ACZ81_08435,0.6326234651367966,not_significant,days 60+89
ACZ81_20470,-0.6324998253878918,not_significant,day 31
ACZ81_11295,0.6323179188988828,not_significant,days 60+89
ACZ81_13485,0.6322713107246369,not_significant,day 18
ACZ81_15260,-0.6321269370144795,not_significant,day 18
ACZ81_14410,0.6320042597147937,not_significant,day 31
ACZ81_04735,0.6317697640249127,not_significant,day 31
ACZ81_05525,0.6315430127135356,not_significant,day 18
ACZ81_15730,-0.6314772466456153,not_significant,days 60+89
ACZ81_05605,-0.6313101691007931,not_significant,day 18
ACZ81_19695,-0.6312889848137486,not_significant,day 31
ACZ81_02350,0.6312508846247656,not_significant,day 18
ACZ81_12335,0.631218589448533,not_significant,day 31
ACZ81_20330,0.6311613946148119,not_significant,days 60+89
ACZ81_12210,-0.6310778094969233,not_significant,days 60+89
ACZ81_02445,-0.631077147442313,not_significant,days 60+89
ACZ81_12175,0.631024909180397,not_significant,days 60+89
ACZ81_07525,-0.6309760140176308,not_significant,days 60+89
ACZ81_10735,0.6307690520648559,not_significant,day 18
ACZ81_19395,0.6305858593396007,not_significant,day 18
ACZ81_15575,0.6304903731238589,not_significant,days 60+89
ACZ81_18695,0.6303597228672273,not_significant,day 18
ACZ81_04025,-0.6300066248299616,not_significant,day 31
ACZ81_14075,-0.629810406143478,not_significant,day 18
ACZ81_12005,0.6297311988591076,not_significant,day 31
ACZ81_06125,-0.6297105743969582,not_significant,days 60+89
ACZ81_06255,0.6296752680132521,not_significant,day 18
ACZ81_03360,0.6296729474992958,not_significant,day 31
ACZ81_15780,-0.6291610825561432,not_significant,days 60+89
ACZ81_01790,-0.6287119189009833,not_significant,day 18
ACZ81_07955,-0.6286708629584311,not_significant,day 18
ACZ81_09725,0.6282677617106783,not_significant,days 60+89
ACZ81_12170,0.6282354630727137,not_significant,days 60+89
ACZ81_03840,0.6280132930036421,not_significant,day 18
ACZ81_17995,0.6275945989925215,not_significant,day 31
ACZ81_13725,0.6275456181799224,not_significant,day 31
ACZ81_17640,0.6271367604756548,not_significant,day 18
ACZ81_09860,0.6271027821618071,not_significant,days 60+89
ACZ81_17175,0.6268767418803293,not_significant,day 18
ACZ81_11675,0.6267247840844398,not_significant,days 60+89
ACZ81_15695,-0.626594549994841,not_significant,days 60+89
ACZ81_07970,0.6264454751780613,not_significant,day 31
ACZ81_15115,0.6260010809382813,not_significant,days 60+89
ACZ81_17995,0.6257772632755348,not_significant,day 18
ACZ81_01905,-0.6256844521007486,not_significant,days 60+89
ACZ81_08035,0.6256524049779822,not_significant,days 60+89
ACZ81_17285,0.6253801190266925,not_significant,day 18
ACZ81_15830,0.6252298848412131,not_significant,days 60+89
ACZ81_12880,0.6251175356400536,not_significant,days 60+89
ACZ81_04755,-0.6249600120139569,not_significant,day 31
ACZ81_06755,-0.6242658578783689,not_significant,day 18
ACZ81_05635,0.6242186808231472,not_significant,day 31
ACZ81_11200,0.6240985466814586,not_significant,day 18
ACZ81_16665,-0.6239870404764931,not_significant,day 31
ACZ81_07095,0.6239636290422567,not_significant,day 31
ACZ81_10100,-0.623907431440201,not_significant,days 60+89
ACZ81_12240,0.623846549935714,not_significant,days 60+89
ACZ81_19795,-0.6237489479429915,not_significant,day 31
ACZ81_13465,0.6232765153893014,not_significant,days 60+89
ACZ81_07835,-0.6231635837905468,not_significant,day 18
ACZ81_19750,0.6231630683727506,not_significant,days 60+89
ACZ81_18605,0.6230950724095915,not_significant,day 18
ACZ81_15195,0.6230670481632508,not_significant,days 60+89
ACZ81_15580,-0.622761765173106,not_significant,day 31
ACZ81_11310,0.6226983971045226,not_significant,days 60+89
ACZ81_16060,0.6226153791286161,not_significant,day 18
ACZ81_03975,-0.6226053119395172,not_significant,day 31
ACZ81_04555,0.6224810256152262,not_significant,day 31
ACZ81_07780,0.6221753575096712,not_significant,day 18
ACZ81_15520,-0.6220252222782464,not_significant,days 60+89
ACZ81_17870,-0.6220086207017771,not_significant,day 18
ACZ81_09785,0.6217012421956746,not_significant,days 60+89
ACZ81_12160,0.6215654292560865,not_significant,day 31
ACZ81_03455,-0.6214806361601682,not_significant,day 31
ACZ81_19000,0.6212547676614609,not_significant,days 60+89
ACZ81_00045,-0.6211117796922592,not_significant,day 31
ACZ81_16395,-0.621044819744418,not_significant,days 60+89
ACZ81_08600,-0.6204526096007957,not_significant,day 18
ACZ81_16615,-0.6204233545338729,not_significant,day 31
ACZ81_06565,-0.6203441213965827,not_significant,day 31
ACZ81_17685,-0.6203224699049295,not_significant,day 18
ACZ81_07085,0.6203187975531538,not_significant,day 31
ACZ81_03875,-0.6201487952292865,not_significant,day 31
ACZ81_17805,0.62009176036716,not_significant,day 31
ACZ81_17645,0.6199600239536911,not_significant,day 31
ACZ81_08725,0.6199513132674498,not_significant,days 60+89
ACZ81_14210,0.6199495155589131,not_significant,days 60+89
ACZ81_15800,0.6198523775286477,not_significant,day 18
ACZ81_20180,0.6198452995374731,not_significant,day 31
ACZ81_12185,-0.6197907621738221,not_significant,days 60+89
ACZ81_10085,-0.6197680327812012,not_significant,day 31
ACZ81_14565,0.6197447361230216,not_significant,day 18
ACZ81_01545,-0.6194580300448707,not_significant,day 18
ACZ81_04435,0.6192600023883978,not_significant,day 31
ACZ81_13760,0.6192003449870848,not_significant,days 60+89
ACZ81_16970,-0.6185295552121828,not_significant,day 18
ACZ81_04805,0.6183196005675815,not_significant,days 60+89
ACZ81_07275,0.618022715753489,not_significant,days 60+89
ACZ81_13410,0.6179357995567877,not_significant,days 60+89
ACZ81_18880,-0.617835369669252,not_significant,day 31
ACZ81_13650,0.6178227932248564,not_significant,day 31
ACZ81_01350,0.6177998674225619,not_significant,days 60+89
